Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,Volatility,Returns,Volume_Ratio,Daily_Range,Close_Position,RSI
Ticker,DIS,DIS,DIS,DIS,DIS,,,,,,,,,
Date,,,,,,,,,,,,,,
2022-11-21,95.33493041992188,98.56877322600205,94.10391777662987,97.81649227690549,70273500,92.05780792236328,96.36913553873698,97.45479751586915,5.653781316389316,0.06296307291869141,3.8094418817164053,4.46485544937218,0.2757116455954025,39.980973538574304
2022-11-22,93.99644470214844,95.42285281476393,92.50164741474524,94.76826964838727,25753700,92.2252916608538,96.11279187883649,97.15095306396485,5.632456412794714,-0.014039824772282383,1.3356303121184463,2.9212054000186924,0.511705642949187,42.84621466653655
2022-11-23,96.60501098632812,97.05442661985906,93.5763358754,93.79127540749325,15503200,92.86731501988002,95.85784294491722,96.88482040405273,5.473532565373153,0.02775175478653047,0.7887969852126854,3.4780907444590525,0.8707866854115589,49.52937049156359
2022-11-25,96.59524536132812,97.51361318758761,95.82342043818504,96.53662074622078,6664300,93.33627319335938,95.5898684547061,96.6522966003418,5.280697833077767,-0.00010108818269671804,0.34117618378374426,1.69019274940257,0.4566490558049678,49.08952057904405
2022-11-28,93.48841094970703,96.84925994589277,93.23439082284372,95.95042867097455,13660000,93.57912772042411,95.1827886672247,96.40687622070313,5.084706984459912,-0.032163429990777925,0.6909192506491068,3.614869123049047,0.07027090558925975,44.264301471984815
2022-11-29,92.51140594482422,94.21137050885427,91.7591176779297,93.7912635095633,13205300,94.03133610316685,94.65893445696149,96.12393905639648,4.7385483117466345,-0.01045054670368073,0.6584770779531007,2.4522528309245786,0.3067743494502919,43.76645339233259
2022-11-30,95.61824798583984,95.68663715505205,91.71027842203276,92.76542453932676,15368100,94.87852805001395,94.25557599748883,95.9344026184082,4.228820881048487,0.03358334044635125,0.7545823097230564,3.976358733019296,0.9828010564931395,67.47326651711181
2022-12-01,96.3216781616211,96.56592626421637,94.35792878353465,95.61824988738955,13855700,95.01949201311383,93.9108370826358,95.81911743164062,3.693487537226367,0.007356652005226172,0.6710654862064385,2.207997480681726,0.889380262100722,64.0998735058385
2022-12-02,97.1423568725586,97.39637698950325,94.77803699890788,95.21768060751228,12608100,95.46890803745815,93.79964592343285,95.76577362060547,3.549885834066386,0.008520187008790092,0.6064106307909537,2.6183399905953735,0.9029842885732733,58.79774184122011
2022-12-05,93.7228775024414,96.87856610862636,93.46885740146382,95.9797274714426,10764500,95.05717468261719,93.64518737792969,95.69601638793945,3.4749796185618247,-0.035200704205717526,0.5156298542487922,3.4097087071625367,0.07449906217618589,52.95803215235296
2022-12-06,90.16661834716797,93.79125880875135,89.8637531258331,93.52747417304994,11492400,94.13879939488002,93.3060310000465,95.58209899902344,3.449042498730586,-0.03794440855895398,0.5499242129402189,3.9275056829182518,0.07711388494028391,44.68647055215388
2022-12-07,90.02986145019531,90.65513606141793,89.16033871103068,90.52812971827818,10353400,93.64472089494977,92.92081778390067,95.50980178833008,3.334419459378259,-0.0015167131636910636,0.4965552869254377,1.494797350387259,0.5816994115887137,46.883692406532674
2022-12-08,90.42064666748047,91.28039726819262,89.5608886129081,90.3717940675215,9351200,93.34604099818638,92.57887050083706,95.3759536743164,3.1957258531543675,0.0043406177793725575,0.4674706240687792,1.719508655284514,0.5000021674389942,52.05378510394532
2022-12-09,91.2315444946289,92.72634907652225,89.78559996646179,90.24478757130547,10111900,92.71936907087054,92.88732074555897,95.29642654418946,2.6724837636702468,0.008968060471083561,0.5767832347898645,2.940749110060466,0.4916925837775353,52.898004363449694
2022-12-12,92.48210144042969,92.48210144042969,90.47926409782197,91.57349823701226,14140700,92.17085811070034,93.08271934872582,95.30287445068359,2.4685867981301044,0.013707506024677851,0.859903282320066,2.0028373426077195,1.0,43.58521108832134
2022-12-13,92.52117919921875,95.14929119444625,91.41718044792788,94.26999652560986,22882100,91.51068987165179,93.06829652332124,95.25539260864258,2.4710571537711186,0.0004225440185767759,1.3894252260702664,3.732110746518373,0.29581082295609173,46.47688290335488
2022-12-14,91.98384094238281,93.27347068221165,90.48904368188356,92.36486740275082,11505400,91.2622560773577,93.06224859328498,95.11294708251953,2.4736717268142168,-0.005807732472571825,0.7174834120858367,2.784427000328094,0.5368419643693728,37.75246020043951
2022-12-15,88.40804290771484,90.97753776920473,88.04656047906894,90.34249119890318,15957700,91.01103101457868,92.82870120093936,94.91149124145508,2.672401446918236,-0.03887419788121038,0.9946712297458943,2.930977290135786,0.12333170572916756,31.75085275594327
2022-12-16,88.00747680664062,88.98446920248558,86.76669228975568,88.1149465664924,26383900,90.7221189226423,92.6486558460054,94.71687438964844,2.8663206894285396,-0.004530878502675972,1.573354721751783,2.217776912729903,0.5594721947743782,36.10696290829822
2022-12-19,83.80640411376953,87.40173632527792,83.44492170816916,87.38219975762125,19225300,89.77722712925502,92.38486807686942,94.49451065063477,3.3921391030747627,-0.047735406641655986,1.124373907078829,3.956814617108762,0.09135692231760517,31.034473587802296
2022-12-20,85.01788330078125,85.81901684537553,83.78687812870349,84.09951542771928,14918400,88.88956124441964,92.16248612176804,94.33545623779297,3.7154574204858357,0.014455687483823976,0.8607270533338754,2.032138716672037,0.6057682785030208,24.8259810342972
2022-12-21,84.92017364501953,86.07302492122336,84.49030207776158,85.18396575483658,11004800,87.80928584507534,91.66654532296317,94.21469970703124,3.9579923020424808,-0.0011492835620952047,0.7584284209811227,1.5827228434617808,0.27160255444201403,22.121355709605936
2022-12-22,84.6759262084961,84.73455081882916,82.74148550628884,84.05065169325131,15487400,86.68853541782924,91.22271110897972,94.08300094604492,4.198914268876161,-0.002876200389608674,1.1045754741651888,1.993065312540324,0.9705857053633894,18.633214392939436
2022-12-23,85.98509979248047,86.04371694891461,83.79663153671018,84.07996021590883,11171600,85.83157239641461,90.71700105212983,93.91437179565429,4.157586109672789,0.015460989239855616,0.8086650613107619,2.2470854122044273,0.9739141395712974,28.21782390862107
2022-12-27,84.3828353881836,85.9167131419746,83.9822649305232,85.40867292513022,11561400,85.2565427507673,90.13545772007534,93.75648986816407,4.1483508656958525,-0.01863420997549381,0.8229889701782283,1.9344482114513966,0.2070722055463296,31.70583266970729
2022-12-28,82.23344421386719,84.6954691071335,82.1357464697541,84.09950317802556,12399500,84.43168095179966,89.59950692313058,93.49934539794921,4.412163368456232,-0.025471900350689025,0.8864359616107368,2.5597226373794086,0.03816731652344655,28.124970566199295
2022-12-29,85.1741943359375,86.2098038534328,83.01504211244361,83.28859878092463,13045100,84.62707955496651,89.25011589413597,93.2785450744629,4.4602936644732125,0.03576099907018615,0.9330985603664447,3.1947617409891933,0.6758413924242603,37.12231444516979
2022-12-30,84.88109588623047,85.1155794258542,83.26906441101451,83.75756060444004,23231000,84.60753849574498,88.73882293701172,93.04191757202149,4.30656354133314,-0.0034411649208093698,1.6183399319625213,1.8465150148396816,0.8730129255709936,34.00594133222654
2023-01-03,86.92301940917969,87.900011858506,85.80924861325656,86.93279142075399,14997100,84.89365931919643,88.29126775832404,92.85394439697265,3.9529787591620997,0.02405628133838067,1.0408013538982575,2.0907632452494482,0.5327101470976199,36.53576935187499
2023-01-04,89.86376953125,90.61605044391578,87.30404660890525,87.92932118547084,14957200,85.63477979387555,87.94466836111886,92.65737365722656,3.42146935351227,0.033831660957692744,1.0300358756747185,3.312003835010529,0.7728623062831115,44.35687798833762
2023-01-05,89.80513763427734,90.35225843481047,88.42758225673033,89.55112498267086,11622600,86.18049948556083,87.75810931977772,92.46588317871094,3.189606605695696,-0.0006524531218586871,0.798150818132499,1.9246761780801336,0.7157335832571713,45.277416064395965
2023-01-06,91.75912475585938,92.51141308078238,89.21894599730818,90.52811969412072,9828100,87.2342551095145,87.83394295828683,92.26188690185546,3.2677075237188373,0.021758077244304896,0.6786116596599282,3.292467083474193,0.7715122715428365,57.81318429155645
2023-01-09,92.58956909179688,93.49817234769627,91.29993938541004,92.25739524423786,11675800,88.71370152064732,87.9558337983631,92.06922409057617,3.39882454824609,0.009050264354057758,0.802701646248161,2.1982329622862267,0.5866665310329896,60.47339032292942
2023-01-10,93.36139678955078,93.43955797502389,91.66143200174561,92.11084763742464,6914600,89.88330187116351,88.09586951846168,91.89571029663085,3.5621142942510904,0.008336011338260896,0.4791955424959805,1.7781259732782786,0.9560429425992787,75.90035537731542
2023-01-11,94.11368560791016,94.32862514206404,92.86313644977218,93.71311512083045,8757300,91.20224325997489,88.23311433337983,91.70773712158203,3.7400485218293578,0.00805781451679799,0.6096235252778726,1.4654886922918564,0.8533325195312533,75.28509771900616
2023-01-12,97.51360321044922,98.31473663224733,95.32514245278168,96.2337456284432,19764300,92.71518380301339,88.47270965576172,91.5762336730957,4.163095705035099,0.03612564507040528,1.3506768511630358,2.989594179465655,0.7320260297197583,79.57773786246324
2023-01-13,97.11305236816406,97.30844787933073,95.75503344013114,97.09350834473082,12230200,93.75079563685826,88.69137028285435,91.44727081298828,4.49382171243165,-0.004107640668560952,0.8658148785037152,1.5534144391995852,0.8742154661138944,78.99772985930535
2023-01-17,97.61131286621094,98.66645897819055,96.72224621706974,98.01187586847625,14914200,94.86596352713448,88.95934513636998,91.4099496459961,4.853378531211572,0.005130726363722138,1.0438287271182063,1.9442127611208093,0.4572887633083252,78.17234727686777
2023-01-18,96.76133728027344,98.80324801023856,96.44869998105855,97.9728058829985,11384500,95.58056531633649,89.35712105887276,91.4058462524414,5.13979606227586,-0.008707756928774235,0.8091211316855645,2.354548029180009,0.13278017493818678,81.13023787513714
2023-01-19,96.80040740966797,97.16188982207657,94.88550322725744,95.86249561341754,10973600,96.18211364746094,89.7758320399693,91.39607635498047,5.377031461357479,0.000403778311593328,0.8228319241316271,2.2763865948191295,0.84120341719139,90.98411011173536
2023-01-20,101.09917449951172,101.2066368034811,97.01534606356431,98.03141157672817,14549900,97.28751046316964,90.59929729643322,91.45567306518555,5.729717994010962,0.044408564022370145,1.1095154265644984,4.191290739916795,0.9743605703737178,91.62415483175204
2023-01-23,103.25833129882812,103.5123439613562,100.55205812011842,100.91354799906155,11479100,98.59388841901507,91.46789005824498,91.56880889892578,6.204227608645029,0.021356819281712625,0.8864192700624712,2.960285841237777,0.9141931974981647,93.76459203707654
2023-01-24,103.56119537353516,105.94505923718022,99.65322573679799,102.29110226005136,8606700,99.45783015659877,92.35555775960286,91.9449510192871,6.544758264097821,0.0029330715584638956,0.67052456082555,6.291833500382225,0.6211177769563924,93.20147053055345
2023-01-25,105.63241577148438,105.67149636002384,101.78306351973885,102.54511636160804,10008000,100.67488207135882,93.35348583403088,92.29002471923827,6.903123797745685,0.019999966111616585,0.7958744553564598,3.8884328402849917,0.9899495271887997,92.87996428239481
2023-01-26,107.17606353759766,107.23468815035359,105.09507240434411,105.68126635488,9204400,102.04127502441406,94.36257934570312,92.57706481933593,7.309067111583328,0.014613390736539333,0.7374628297252318,2.1396157460094827,0.9726004013266057,93.70708652952784
2023-01-27,107.0197525024414,108.03582553194484,106.6484980595666,106.74619581254831,10249700,103.5067629132952,95.4405277797154,92.87524291992187,7.431879151131246,-0.0014584509824007164,0.8253434046709094,1.3873274723782316,0.2676040446588836,92.21636657964108
2023-01-30,105.11461639404297,106.46287077471216,105.00715407976772,105.76920701465325,8548500,104.6945070539202,96.53010740734283,93.11128448486328,7.067130356372277,-0.017801724110275585,0.6986735133506836,1.4557166949444422,0.07382089842649926,82.70419065005456
2023-01-31,105.99390411376953,106.21861564700485,104.97783111635775,105.10484489969704,8251700,105.39375414167132,97.52152215866815,93.3953939819336,6.851468267832644,0.008365037612184878,0.6872366879041517,1.2407845306471046,0.8188956038014689,82.8007093552965
2023-02-01,106.87319946289062,107.41054827159053,104.44049044157588,106.00367681162028,9975500,105.91016387939453,98.56876518612816,93.74593902587891,6.494208048045087,0.008295716215692028,0.8769009556579723,2.970057830014653,0.8190779979872472,82.91340451518109
2023-02-02,110.60531616210938,110.91795345302042,107.1663059620879,108.1237544044388,13093200,106.91646684919085,99.69649360293434,94.1642872619629,6.426673825154085,0.034920978486422616,1.1602103219093198,3.7516474909325126,0.916666666666667,83.2013051767859
2023-02-03,108.16282653808594,110.5369183425279,107.83065270353656,108.90534284112509,12472500,107.2779541015625,100.56787726992653,94.42084518432617,6.265355378588792,-0.022082931533269012,1.116919341385492,2.70626563899134,0.12274250899966543,75.39290808791043
2023-02-06,107.3421630859375,107.88927647229961,106.03298932789278,107.6352563484054,11956500,107.3016826084682,101.40297372000558,94.68775955200195,5.918204273902762,-0.007587296656485498,1.0691888844366528,1.856287144406835,0.7052646795456098,72.03543798180418
2023-02-07,109.06166076660156,109.54039241744906,106.35539505269209,106.78527410117209,10844000,107.5933837890625,102.2269040062314,94.93689254760743,5.709196167322815,0.016018846939831466,0.9655287037500286,3.184997364756967,0.8496916650089527,76.79864629459715
2023-02-08,109.20821380615234,110.72255507046722,107.75249715689263,109.61854884223456,27719900,108.17818341936383,103.01826804024833,95.1891519165039,5.4525566576052205,0.0013437631383994564,2.3109242896835744,2.9700579135745926,0.4901307286320541,76.90680209441824
2023-02-09,107.82088470458984,115.46096517597834,107.28353588887056,115.324186832679,46137200,108.43918064662388,103.70681508382161,95.47580139160156,5.071791640556933,-0.012703523418348794,3.328105951857115,8.177429287107785,0.0657112152062809,66.6828503476588
2023-02-10,105.57379150390625,107.21513895858257,104.7433494928666,106.45308611424359,15566000,108.25355093819755,104.25253441220238,95.7370491027832,4.580747075659533,-0.020840982772866612,1.0971920883322772,2.471789465715972,0.33596793843407174,55.72184645364372
2023-02-13,105.1830062866211,105.79850882064282,104.09854411677767,105.6128778777754,12341500,107.47893524169922,104.61774408249627,95.92834426879882,4.3146061200391275,-0.0037015362593157963,0.8921357434662458,1.6999647038651489,0.6379321684607432,53.99039634775883
2023-02-14,105.1830062866211,105.94505917270338,103.38533637880856,104.36232878739827,10768100,107.0532466343471,105.0020276024228,96.10557083129883,3.9573633441749414,0.0,0.7823360885011903,2.559722793894821,0.7022908543456913,48.768755034821
2023-02-15,106.72664642333984,106.75595500237462,104.24508486230329,104.62611129747619,8156000,106.96531568254743,105.43609110514323,96.29725662231445,3.5889378993618006,0.014675756010551488,0.606745274747464,2.510870140071333,0.9883273218447118,48.768733617882276
2023-02-16,103.39510345458984,105.53471165864565,103.26808967706522,105.0755315097695,9479900,106.15580749511719,105.75198473249164,96.49070114135742,3.0366776015683294,-0.031215662446050896,0.7100240778737856,2.2666219815804283,0.05603659479030652,41.54124561919528
2023-02-17,102.79914093017578,103.36579830784761,101.48996724568777,102.61350999000663,9492200,105.24022565569196,106.03763870965867,96.74335159301758,2.3590591872992035,-0.0057639337309218774,0.7147215584052378,1.8758310621598469,0.6979166252746785,44.24476557243622
2023-02-21,99.74114990234375,101.34342428568164,99.48713724674249,101.16756535664823,10648200,104.08597782679966,105.9729708716983,96.93757736206055,2.514684145322836,-0.029747243023257486,0.8131388209694006,1.8562870389391435,0.13683910422949713,35.97720245906828
2023-02-22,99.34058380126953,100.20033439760785,98.76415443089915,98.99863796487703,9885100,103.19551958356585,105.78641146705264,97.11597610473633,2.849220284704802,-0.004016056577114013,0.7592664795936283,1.4361799667086927,0.40136290975523475,32.73621199812415
2023-02-23,99.38944244384766,99.70207972096628,97.31821582427385,99.1158783042408,10974800,102.36786760602679,105.58775656563895,97.2791340637207,3.1424672748454845,0.0004918296300318037,0.8357267882377131,2.383863896692432,0.8688527153113045,19.073262577706714
2023-02-24,97.99234008789062,98.11934641570551,96.68316640408158,97.24005177043979,8523000,101.34062957763672,105.22394343784877,97.38933883666992,3.5525399974123166,-0.014056848711535452,0.6525369875958801,1.4361800116239323,0.9115665677095223,20.240129945742837
2023-02-27,98.13888549804688,99.13542193949785,97.75785905098051,98.41244963658482,6641200,100.11380658830915,104.79360162644159,97.50169296264649,3.8399805092165002,0.0014954782182445836,0.5132591921161381,1.3775628885173319,0.2765945934246669,21.964249358308706
2023-02-28,97.31822204589844,98.43199288270402,97.27914145202757,98.13889215560313,8233700,99.2456806727818,104.33162398565383,97.6083805847168,4.1312992400781425,-0.008362265864174434,0.6410905543647646,1.1528514306764492,0.03389907218828086,12.153669424755122
2023-03-01,96.2728271484375,97.33774523302459,95.84294812882284,96.90787366727004,7898300,98.31335013253349,103.91058640252976,97.76567626953126,4.483085276898515,-0.010742026266857718,0.6164618475164323,1.4947971042017514,0.28758352448389507,10.595222435060464
2023-03-02,96.64408111572266,97.00557096727564,95.17859259614144,95.49122984883103,7776600,97.87091173444476,103.4653567359561,97.9384083557129,4.723664572237222,0.003856269502844567,0.6080368332517944,1.826978371134203,0.8021378592847966,13.705548794748495
2023-03-03,98.81301879882812,98.85209939247878,96.60501370766347,97.37683866107636,7434300,97.79554530552456,103.08153860909599,98.23854064941406,4.760238190496744,0.022442529931122834,0.586825323200605,2.2470856848153034,0.9826083206729767,27.933726575308626
2023-03-06,98.34406280517578,100.3371208277745,98.17796842507524,99.27220264367872,6773300,97.64620535714286,102.49766940162296,98.50506423950195,4.538032793241191,-0.004745892791789719,0.5476591728935097,2.159152402699263,0.07692573247395743,27.791910493169553
2023-03-07,96.78086853027344,98.61761908432152,96.61478160472761,98.09004227329882,6951300,97.47313799176898,101.95567140125092,98.74227813720704,4.507181164497122,-0.0158951565586537,0.5742591200431469,2.0028374795939072,0.08292581262235126,25.23043677164054
2023-03-08,97.0153579711914,97.32799527219795,96.03836547381329,96.72225724043348,5668700,97.31263405936105,101.4639187767392,98.98906677246094,4.453132670334415,0.0024228904377379124,0.48017875604092236,1.2896297983846665,0.7575759327225983,18.97641103833938
2023-03-09,93.92804718017578,97.74809097860349,93.71310766312682,97.16188958524799,8275600,96.82832336425781,100.74327051071893,99.14792572021484,4.38614566890855,-0.0318229077908716,0.7083399736452644,4.034983315476666,0.05326899772411319,19.277221192241868
2023-03-10,91.41718292236328,93.69357711167255,90.69421059902236,93.40047639617337,13978800,96.13465990339007,99.89607856387184,99.28861267089843,4.3875602742164475,-0.0267317838834239,1.2674869756023002,2.999366512650198,0.2410416733972661,17.146190660337226
2023-03-13,90.46949005126953,91.85681739830099,88.37872702014887,89.7758263777538,11915300,95.25257546561105,99.06982167561848,99.45333358764648,4.453846722006262,-0.010366682070028221,1.2677013444495164,3.4780903781521175,0.6011238363022254,19.52483768798477
2023-03-14,91.2120132446289,92.13038850785726,90.21547679860227,91.83728779929397,10323600,94.16671752929688,98.38592747279576,99.5740899658203,4.507530395791249,0.008207443116332147,1.1283239521285315,1.9149117092549943,0.5204085604627411,23.869481317685185
2023-03-15,90.95800018310547,91.21202031997403,89.30688792811291,89.5218200166896,9543800,93.11156572614398,97.7085462297712,99.69562805175781,4.503857660288538,-0.0027848641038343835,1.0585079470037784,1.905132391861116,0.8666653624946189,23.248703980913604
2023-03-16,92.12062072753906,92.38440541427283,89.77583731292147,90.53789024555346,9931700,92.44581604003906,97.08652786981492,99.799580078125,4.318141910111813,0.012781949274315085,1.106417641086144,2.6085681013513664,0.8988775924243196,31.08881268238696
2023-03-17,91.05569458007812,92.10107621744875,90.77237332517458,91.8861441368083,12943200,91.5944355555943,96.34029206775483,99.82341857910156,3.903023380932256,-0.011560127787356378,1.4061955812069369,1.3287028922741655,0.2132314579511581,28.461170120954193
2023-03-20,92.05221557617188,92.73610720371829,90.86028377913979,91.28039076573536,6657200,91.32645961216518,95.80015454973493,99.86836013793945,3.6548758339382097,0.010944082088324203,0.7339805397073238,1.875823424578499,0.6354179084312866,34.15638086790932
2023-03-21,94.31885528564453,94.62172057040345,92.98037289937574,92.98037289937574,7285800,91.74098423549107,95.39633142380487,99.91955474853516,3.2935258381297254,0.024623412867200933,0.8127002844417532,1.6413476710277166,0.8154776772130878,44.52360394249368
2023-03-22,92.71656799316406,95.6768533811814,92.63840682257086,95.20789381148167,8811100,92.06199537004743,95.06182752336774,99.9220947265625,3.185123100554788,-0.016987984932895328,0.992526273102951,3.038446558610545,0.02572405638391332,39.70290490228515
2023-03-23,93.62518310546875,94.78779898818128,92.57980153981538,93.08783430607946,9527000,92.40673392159599,94.78966558547248,99.92737045288087,3.0422102218809557,0.009799921761250774,1.075234201634561,2.2079974483659015,0.473452343175052,35.43614461134352
2023-03-24,91.91545867919922,92.81429001462462,90.87984153251553,92.62865904935971,9534600,92.54351370675224,94.43376159667969,99.88340591430664,2.911562795489395,-0.018261373377967405,1.0844860560228915,1.9344484821090902,0.5353552478971054,33.128282797540194
2023-03-27,93.42001342773438,93.81080441400547,92.2085375179411,92.59933595807246,7487900,92.72914123535156,94.21603175571987,99.80153411865234,2.8010054512349956,0.016368897791026793,0.8564918052431193,1.6022668960643784,0.7561011918607363,41.152283542123435
2023-03-28,92.638427734375,93.79127917235633,92.41371618165898,93.31255493866188,5426100,92.95524597167969,93.95410519554501,99.71204162597657,2.6699435175675266,-0.00836636246005229,0.6247911616484234,1.3775629906973421,0.16312252451139383,38.800006715782985
2023-03-29,94.64125061035156,94.6803311983946,93.15621808015628,93.86942576768665,5889100,93.32510811941964,93.82663036528088,99.65264038085938,2.563060747416155,0.021619784844787215,0.6869345837686694,1.5241131182383185,0.9743584727567943,51.932236041149494
2023-03-30,95.84294891357422,96.64408234968653,95.42284190110922,96.45845887012769,7669500,93.54283578055245,93.80615997314453,99.6342726135254,2.544194075823786,0.0126974051533848,0.895747881727098,1.221240448577305,0.34400024414062225,62.90594867824454
2023-03-31,97.82625579833984,97.8946449748056,96.23376071557368,96.61478719214878,8920000,94.27279118129185,93.86245400565011,99.65478958129883,2.6220153943234794,0.020693299895791606,1.0352151088794068,1.6608842592319206,0.95882363500911,70.23108265180666
2023-04-03,97.46476745605469,98.11935059893656,96.98603579586279,97.90441107050114,7313200,94.82130323137555,93.79825156075614,99.58210144042968,2.5087975601108385,-0.003695207787879906,0.8493055232963256,1.1333148030737732,0.42241719502249747,67.56312288727821
2023-04-04,97.27912902832031,98.10957104390063,96.4877676016198,97.9923367311214,6794200,95.58754185267857,93.74754042852493,99.46251739501953,2.4215636273809866,-0.0019046721454301085,0.7889411919532291,1.6218034422808358,0.4879515026725935,67.82364013811055
2023-04-05,97.61131286621094,97.87509753074075,96.36075635084853,97.4061379057473,7747200,96.18629891531808,93.7870853969029,99.34351974487305,2.4796595150489007,0.003414749301403841,0.8956616142820335,1.514341179892213,0.8258089603370729,66.24273600261445
2023-04-06,97.66992950439453,98.01187534691368,96.28260211253955,97.15212473517121,7042500,96.90508488246373,93.81825546991257,99.18427001953125,2.5259508874694054,0.000600510703753443,0.8080789039730649,1.7292732343741335,0.8022603740565551,70.80512930535897
2023-04-10,98.49060821533203,98.49060821533203,96.62455647932622,97.01535495690753,8016600,97.45499311174665,94.0355202811105,99.01056091308594,2.7242989897792906,0.008402572983331247,0.9211538293178317,1.866051736005815,1.0,70.47855521490406
2023-04-11,98.10957336425781,99.56529738248364,97.9825670377898,98.83255309484285,7504600,97.77879660470145,94.35420554024833,98.83235733032227,2.793255730613535,-0.003868742999750374,0.8939916339637926,1.5827303446938288,0.0802450821100387,63.70049650329982
2023-04-12,95.6866455078125,99.86817211348583,95.45216194673584,98.9204882189189,9289200,97.47313799176898,94.60264151436942,98.64379791259766,2.659264976182002,-0.024696140991761872,1.1233175993518298,4.4160101667499845,0.05309851024397188,60.13341010514128
2023-04-13,98.51991271972656,98.74462425754152,96.24352603070034,96.24352603070034,8745000,97.62387302943638,94.9506367274693,98.4943180847168,2.671510283234615,0.02960984991038007,1.0672102138836992,2.5010982268411794,0.9101548530148058,64.76136526787391
2023-04-14,97.6015396118164,98.53945139599384,96.65385581682226,98.18773354519477,7337300,97.66993168422154,95.26699574788411,98.30888488769531,2.56635675393792,-0.009321700380742093,0.9070499726266094,1.8855955791715786,0.5025912265929822,68.00740122200381
2023-04-17,97.99234008789062,98.25612475454014,96.86879734415446,97.27913236065831,6705300,97.72436414446149,95.54660143171039,98.05662536621094,2.5259631793200903,0.004004040075889392,0.8449695343319336,1.38732741038568,0.809861273788153,65.57923808077962
2023-04-18,98.60784912109375,98.82278865455214,97.30844736253957,98.29521183257087,8180100,97.85835266113281,95.90622783842541,97.86552581787109,2.38848109193673,0.006281195373547321,1.061146441731245,1.514341292012574,0.8580640080330011,70.57236971495101
2023-04-19,96.47799682617188,97.53315037785546,96.09697039704062,97.48429777766519,11523300,97.57083674839565,96.11697932652065,97.64824249267578,2.2207837333260056,-0.021599216633417795,1.4512136760747851,1.4361799808148419,0.2653054869314301,56.27502231156114
2023-04-20,95.81364440917969,96.31191262046516,95.14928927875253,95.50100713920575,7762700,97.2428468976702,96.1881597609747,97.38328216552735,2.1839181540361987,-0.0068860511085152565,0.9748257602712488,1.1626233417126315,0.5714276555367528,49.89606879753141
2023-04-21,97.27912902832031,97.42567937315452,95.47169465232547,95.90157367614312,9468000,97.47034454345703,96.40542457217262,97.1447004699707,2.04373372346611,0.015295155801423821,1.1843219758475227,1.9539847208290553,0.9249992370605484,47.985572912131275
2023-04-24,97.38660430908203,98.422213884637,96.39983988200271,97.84579193714451,8540600,97.30844334193638,96.58453986758278,96.93601486206055,1.9505921362697045,0.0011048133534421467,1.0746304607033081,2.022374002634294,0.4879238092429924,49.70673118485182
2023-04-25,95.7550277709961,97.41591187916372,95.7550277709961,97.09350259635195,6511400,97.04465593610492,96.76737649100167,96.73963958740234,1.6474518349268863,-0.016753603328315103,0.834418924806772,1.6608841081676218,0.0,44.841295869824236
2023-04-26,94.3872299194336,96.21420826615247,94.24067957866193,95.58892631526935,8634500,96.5296401977539,96.81343441917782,96.5237240600586,1.5604111830731342,-0.014284344993702791,1.0988005119367061,1.9735286874905427,0.0742580240665341,39.80220593806905
2023-04-27,97.630859375,97.76763772666227,94.48494237904546,94.89527743403228,8166500,96.39007023402623,97.05116925920758,96.37268112182618,1.2399251793555608,0.0343651303077237,1.022268014935551,3.2826953476168086,0.9583335225543937,49.89714467512299
2023-04-28,100.1417236328125,100.20034079311824,96.80041132589302,97.08374002380525,11329700,96.91345977783203,97.31309654599144,96.24098266601563,1.2855229184129071,0.025717936663532504,1.373682314346189,3.3999294672252205,0.9827593010764477,53.99149008375277
2023-05-01,99.85839080810547,100.24918925300167,99.27219686769135,100.05379375748375,6909500,97.49128069196429,97.50430806477864,96.17024841308594,1.3527892214178572,-0.002829318434201533,0.8414423682479961,0.9769923853103251,0.5999984741210906,54.24774539879006
2023-05-02,98.28543853759766,99.36012873699653,97.32799011506188,98.99864630259174,6955900,97.63503919328961,97.5261739095052,96.07997436523438,1.361933324462504,-0.015751828742468943,0.8568524959041467,2.0321386219346493,0.47115310550235023,56.58413424459581
2023-05-03,98.53945922851562,100.21988743726855,98.32451969662478,98.73485473721955,7772100,97.7997327532087,97.57734970819382,96.05594055175781,1.3795873618771974,0.002584520094711662,0.9548246655769813,1.8953677406437777,0.11340254837187579,50.05696690582983
2023-05-04,95.20790100097656,97.2498188772246,94.38723100935461,97.2498188772246,13260700,97.72157178606305,97.47871980212983,95.97328689575195,1.4728593340418297,-0.033809382085333906,1.5697320277538052,2.8625878678699905,0.2866881400683792,43.88417041101765
2023-05-05,98.207275390625,98.52968468016046,95.85272751976147,96.32167971012154,9300100,98.26729256766183,97.50709896995907,95.9496435546875,1.4812594600856925,0.03150341891916808,1.0913438864165188,2.6769571603989846,0.8795612816279047,50.48457352644719
2023-05-08,100.60090637207031,101.51928159277891,99.35035732063922,99.36012187764142,10810100,98.69158499581474,97.64666929699126,96.0018148803711,1.6281683699840905,0.024373255157772222,1.242382467032101,2.168924272139691,0.5765757096707668,54.15984595923245
2023-05-09,99.8290786743164,100.61067553627667,99.74114548676233,100.54228636989465,6829900,98.64692143031529,97.71040598551433,96.03561874389648,1.6879575370538318,-0.007672174392736708,0.7900774775320665,0.8695300495143385,0.1011272555826967,57.41459424183198
